datetime,open,high,low,close,volume
2023-07-20 12:45:00,19881.5,19933.0,19880.5,19929.05,0
2023-07-20 14:00:00,19929.35,19991.85,19925.9,19987.05,0
2023-07-20 15:15:00,19987.2,19987.45,19965.4,19969.95,0
2023-07-21 10:00:00,19867.8,19869.1,19778.75,19780.0,0
2023-07-21 11:15:00,19779.9,19800.15,19732.8,19745.65,0
2023-07-21 12:30:00,19745.4,19821.95,19745.4,19804.0,0
2023-07-21 13:45:00,19804.0,19820.4,19704.4,19708.05,0
2023-07-21 15:00:00,19711.95,19780.9,19700.0,19780.9,0
2023-07-24 09:15:00,19748.45,19775.95,19704.2,19772.0,0
2023-07-24 10:30:00,19773.05,19782.75,19709.05,19715.05,0
2023-07-24 11:45:00,19714.5,19761.4,19670.5,19761.0,0
2023-07-24 13:00:00,19760.95,19776.0,19731.25,19749.65,0
2023-07-24 14:15:00,19750.55,19750.55,19658.3,19665.4,0
2023-07-25 10:15:00,19678.75,19685.65,19652.1,19669.95,0
2023-07-25 11:30:00,19669.95,19707.45,19648.3,19686.7,0
2023-07-25 12:45:00,19685.9,19696.9,19615.95,19653.3,0
2023-07-25 14:00:00,19655.05,19706.05,19649.95,19674.65,0
2023-07-25 15:15:00,19674.05,19683.05,19669.0,19678.85,0
2023-07-26 10:00:00,19795.8,19825.6,19791.15,19804.4,0
2023-07-26 11:15:00,19804.85,19819.05,19788.25,19814.85,0
2023-07-26 12:30:00,19814.35,19814.85,19778.15,19800.5,0
2023-07-26 13:45:00,19800.3,19824.9,19747.4,19763.65,0
2023-07-26 15:00:00,19766.45,19785.75,19764.8,19773.1,0
2023-07-27 09:45:00,19856.15,19857.2,19791.25,19795.3,0
2023-07-27 11:00:00,19796.3,19798.15,19718.5,19740.05,0
2023-07-27 12:15:00,19739.8,19746.0,19698.5,19704.4,0
2023-07-27 13:30:00,19706.05,19710.85,19615.5,19629.7,0
2023-07-27 14:45:00,19630.5,19708.65,19603.55,19700.2,0
2023-07-28 09:30:00,19610.0,19666.1,19595.35,19630.35,0
2023-07-28 10:45:00,19630.3,19642.25,19579.4,19599.3,0
2023-07-28 12:00:00,19599.2,19611.2,19564.7,19607.75,0
2023-07-28 13:15:00,19607.9,19628.25,19563.1,19618.35,0
2023-07-28 14:30:00,19618.4,19663.55,19581.6,19638.0,0
2023-07-31 10:00:00,19657.75,19699.6,19657.05,19693.5,0
2023-07-31 11:15:00,19692.95,19719.8,19685.65,19687.75,0
2023-07-31 12:30:00,19687.2,19719.85,19674.25,19712.8,0
2023-07-31 13:45:00,19712.5,19728.35,19697.5,19720.7,0
2023-07-31 15:00:00,19720.65,19772.75,19720.65,19742.5,0
2023-08-01 09:45:00,19765.2,19789.35,19714.45,19745.25,0
2023-08-01 11:00:00,19745.15,19753.4,19722.15,19728.55,0
2023-08-01 12:15:00,19728.2,19751.95,19704.6,19751.65,0
2023-08-01 13:30:00,19751.5,19765.7,19730.65,19756.6,0
2023-08-01 14:45:00,19757.15,19758.05,19721.05,19736.1,0
2023-08-02 09:30:00,19628.85,19640.2,19570.0,19577.05,0
2023-08-02 10:45:00,19577.25,19580.95,19517.9,19536.3,0
2023-08-02 12:00:00,19536.4,19556.5,19511.2,19512.05,0
2023-08-02 13:15:00,19511.65,19512.5,19425.7,19443.35,0
2023-08-02 14:30:00,19442.8,19545.65,19442.8,19514.8,0
2023-08-03 09:15:00,19463.75,19537.65,19439.25,19479.0,0
2023-08-03 10:30:00,19477.95,19515.8,19462.5,19500.3,0
2023-08-03 11:45:00,19500.25,19505.25,19355.4,19363.9,0
2023-08-03 13:00:00,19364.7,19369.65,19297.85,19310.9,0
2023-08-03 14:15:00,19311.4,19406.5,19303.25,19394.45,0
2023-08-04 10:15:00,19479.05,19519.2,19439.7,19517.45,0
2023-08-04 11:30:00,19517.55,19538.85,19493.25,19521.0,0
2023-08-04 12:45:00,19521.2,19530.25,19461.6,19462.75,0
2023-08-04 14:00:00,19461.45,19532.25,19450.7,19530.9,0
2023-08-04 15:15:00,19531.65,19537.65,19507.15,19510.05,0
2023-08-07 09:30:00,19551.6,19585.95,19525.55,19574.25,0
2023-08-07 10:45:00,19575.5,19576.15,19529.1,19545.15,0
2023-08-07 12:00:00,19545.35,19594.7,19532.6,19584.55,0
2023-08-07 13:15:00,19584.85,19620.45,19572.75,19597.9,0
2023-08-07 14:30:00,19598.1,19607.65,19582.7,19597.95,0
2023-08-08 09:15:00,19627.2,19634.4,19576.6,19602.45,0
2023-08-08 10:30:00,19602.9,19609.5,19533.45,19554.65,0
2023-08-08 11:45:00,19555.1,19577.25,19551.2,19561.75,0
2023-08-08 13:00:00,19562.3,19588.0,19557.3,19576.6,0
2023-08-08 14:15:00,19576.7,19597.25,19548.55,19570.8,0
2023-08-09 10:15:00,19508.8,19509.8,19468.25,19481.35,0
2023-08-09 11:30:00,19481.2,19503.75,19478.4,19489.7,0
2023-08-09 12:45:00,19489.3,19521.6,19488.7,19521.1,0
2023-08-09 14:00:00,19519.8,19641.35,19518.0,19639.0,0
2023-08-09 15:15:00,19638.6,19645.5,19623.55,19630.95,0
2023-08-10 10:00:00,19582.3,19621.95,19496.3,19534.6,0
2023-08-10 11:15:00,19533.8,19581.75,19529.35,19560.35,0
2023-08-10 12:30:00,19561.0,19599.0,19536.0,19546.0,0
2023-08-10 13:45:00,19545.2,19558.2,19503.1,19528.05,0
2023-08-10 15:00:00,19527.85,19554.75,19517.95,19549.2,0
2023-08-11 09:45:00,19476.6,19479.05,19453.35,19460.65,0
2023-08-11 11:00:00,19460.7,19472.5,19435.25,19449.95,0
2023-08-11 12:15:00,19449.35,19492.65,19436.25,19482.35,0
2023-08-11 13:30:00,19482.8,19486.5,19450.25,19455.7,0
2023-08-11 14:45:00,19455.75,19470.65,19413.8,19424.25,0
2023-08-14 10:15:00,19320.5,19353.3,19301.0,19349.6,0
2023-08-14 11:30:00,19350.4,19385.35,19341.15,19364.75,0
2023-08-14 12:45:00,19365.15,19407.1,19345.95,19403.8,0
2023-08-14 14:00:00,19403.7,19465.3,19403.25,19430.95,0
2023-08-14 15:15:00,19431.15,19437.1,19408.4,19413.65,0
2023-08-16 09:45:00,19367.8,19407.85,19360.95,19379.4,0
2023-08-16 11:00:00,19379.5,19394.4,19359.9,19387.2,0
2023-08-16 12:15:00,19388.15,19438.4,19379.7,19420.15,0
2023-08-16 13:30:00,19420.5,19443.75,19413.75,19437.95,0
2023-08-16 14:45:00,19437.0,19482.75,19417.15,19447.0,0
2023-08-17 09:30:00,19411.45,19414.15,19377.55,19401.5,0
2023-08-17 10:45:00,19400.05,19415.25,19357.25,19359.7,0
2023-08-17 12:00:00,19359.7,19367.4,19326.65,19329.95,0
2023-08-17 13:15:00,19329.2,19372.8,19327.35,19350.85,0
2023-08-17 14:30:00,19350.95,19387.35,19342.6,19346.2,0
2023-08-18 09:15:00,19301.75,19329.75,19258.55,19271.95,0
2023-08-18 10:30:00,19273.05,19303.7,19253.6,19302.1,0
2023-08-18 11:45:00,19302.0,19315.75,19282.4,19290.7,0
2023-08-18 13:00:00,19290.15,19357.2,19260.45,19353.8,0
2023-08-18 14:15:00,19353.35,19373.8,19277.0,19281.5,0
2023-08-21 09:45:00,19352.25,19368.05,19296.55,19361.6,0
2023-08-21 11:00:00,19362.45,19388.4,19357.5,19373.3,0
2023-08-21 12:15:00,19373.55,19412.5,19369.65,19389.1,0
2023-08-21 13:30:00,19389.55,19415.1,19384.85,19401.5,0
2023-08-21 14:45:00,19401.15,19425.95,19376.45,19380.6,0
2023-08-22 09:30:00,19429.35,19443.5,19382.2,19419.25,0
2023-08-22 10:45:00,19418.65,19434.15,19406.1,19428.85,0
2023-08-22 12:00:00,19429.9,19440.45,19413.7,19424.15,0
2023-08-22 13:15:00,19424.45,19430.65,19399.8,19407.6,0
2023-08-22 14:30:00,19407.65,19414.55,19382.25,19390.05,0
2023-08-23 09:15:00,19439.2,19450.2,19366.85,19379.5,0
2023-08-23 10:30:00,19379.8,19430.55,19376.2,19429.0,0
2023-08-23 11:45:00,19428.8,19461.4,19416.35,19447.8,0
2023-08-23 13:00:00,19448.1,19472.05,19433.15,19461.1,0
2023-08-23 14:15:00,19461.5,19467.05,19436.25,19441.55,0
2023-08-24 10:15:00,19562.95,19566.75,19464.5,19473.3,0
2023-08-24 11:30:00,19472.35,19489.3,19438.75,19466.2,0
2023-08-24 12:45:00,19465.4,19470.35,19406.8,19417.05,0
2023-08-24 14:00:00,19414.55,19441.85,19384.4,19397.05,0
2023-08-24 15:15:00,19397.05,19397.45,19369.35,19380.4,0
2023-08-25 10:00:00,19333.65,19339.55,19230.65,19265.45,0
2023-08-25 11:15:00,19264.65,19329.05,19251.3,19291.45,0
2023-08-25 12:30:00,19291.95,19311.9,19278.75,19304.5,0
2023-08-25 13:45:00,19304.65,19309.0,19256.75,19281.05,0
2023-08-25 15:00:00,19282.05,19300.15,19235.0,19244.3,0
2023-08-28 09:15:00,19298.35,19328.0,19250.25,19307.35,0
2023-08-28 10:30:00,19307.3,19329.05,19306.5,19321.1,0
2023-08-28 11:45:00,19321.85,19346.35,19303.4,19341.1,0
2023-08-28 13:00:00,19340.55,19366.85,19324.55,19335.85,0
2023-08-28 14:15:00,19335.45,19340.35,19291.5,19302.65,0
2023-08-29 10:15:00,19340.3,19344.2,19314.25,19332.1,0
2023-08-29 11:30:00,19332.45,19358.0,19323.2,19342.15,0
2023-08-29 12:45:00,19342.55,19361.85,19337.35,19344.7,0
2023-08-29 14:00:00,19344.0,19355.9,19309.95,19341.4,0
2023-08-29 15:15:00,19342.15,19357.3,19336.65,19352.95,0
2023-08-30 10:00:00,19431.3,19450.4,19427.1,19447.7,0
2023-08-30 11:15:00,19447.45,19452.8,19439.85,19444.2,0
2023-08-30 12:30:00,19444.05,19445.85,19427.7,19432.65,0
2023-08-30 13:45:00,19432.6,19438.0,19370.55,19372.4,0
2023-08-30 15:00:00,19372.9,19376.25,19335.3,19340.05,0
2023-08-31 09:45:00,19368.3,19388.2,19316.1,19325.05,0
2023-08-31 11:00:00,19325.35,19339.1,19301.0,19305.25,0
2023-08-31 12:15:00,19305.15,19317.95,19272.8,19285.5,0
2023-08-31 13:30:00,19285.2,19320.05,19260.15,19263.85,0
2023-08-31 14:45:00,19263.5,19288.6,19224.6,19279.55,0
2023-09-01 09:30:00,19293.75,19339.75,19288.65,19310.75,0
2023-09-01 10:45:00,19310.15,19350.75,19306.15,19335.3,0
2023-09-01 12:00:00,19334.45,19400.95,19323.5,19391.15,0
2023-09-01 13:15:00,19392.1,19458.55,19384.4,19437.9,0
2023-09-01 14:30:00,19437.75,19450.3,19421.9,19423.35,0
2023-09-04 10:00:00,19486.2,19495.75,19432.85,19473.05,0
2023-09-04 11:15:00,19472.6,19508.7,19457.8,19505.15,0
2023-09-04 12:30:00,19504.15,19520.1,19494.4,19511.9,0
2023-09-04 13:45:00,19512.55,19535.7,19494.7,19522.7,0
2023-09-04 15:00:00,19526.5,19545.15,19514.15,19535.4,0
2023-09-05 09:45:00,19568.8,19584.5,19550.5,19564.2,0
2023-09-05 11:00:00,19564.7,19587.05,19560.5,19568.6,0
2023-09-05 12:15:00,19567.7,19576.2,19525.75,19534.8,0
2023-09-05 13:30:00,19536.65,19568.0,19534.5,19558.95,0
2023-09-05 14:45:00,19559.55,19584.1,19557.9,19577.65,0
2023-09-06 09:30:00,19577.55,19604.85,19557.15,19580.55,0
2023-09-06 10:45:00,19580.95,19589.15,19534.2,19544.05,0
2023-09-06 12:00:00,19543.9,19556.15,19500.1,19509.75,0
2023-09-06 13:15:00,19510.55,19534.1,19491.5,19525.6,0
2023-09-06 14:30:00,19525.6,19636.45,19525.25,19618.9,0
2023-09-07 09:15:00,19598.65,19621.1,19550.05,19594.0,0
2023-09-07 10:30:00,19593.95,19642.0,19585.35,19599.25,0
2023-09-07 11:45:00,19598.45,19631.6,19595.0,19616.2,0
2023-09-07 13:00:00,19616.05,19674.9,19611.75,19672.6,0
2023-09-07 14:15:00,19672.35,19737.0,19671.65,19723.25,0
2023-09-08 10:15:00,19777.0,19781.45,19728.7,19775.25,0
2023-09-08 11:30:00,19775.4,19830.0,19770.75,19827.2,0
2023-09-08 12:45:00,19826.45,19838.7,19794.85,19827.1,0
2023-09-08 14:00:00,19827.6,19867.15,19802.35,19817.25,0
2023-09-08 15:15:00,19817.65,19832.45,19816.05,19820.5,0
2023-09-11 09:30:00,19896.45,19942.35,19884.7,19941.9,0
2023-09-11 10:45:00,19941.6,19948.65,19916.9,19936.7,0
2023-09-11 12:00:00,19937.2,19961.6,19932.65,19949.1,0
2023-09-11 13:15:00,19948.1,19964.5,19930.9,19960.95,0
2023-09-11 14:30:00,19961.1,20008.15,19955.75,20000.0,0
2023-09-12 09:15:00,20110.15,20110.35,19914.8,19951.4,0
2023-09-12 10:30:00,19950.9,20036.95,19938.0,20036.95,0
2023-09-12 11:45:00,20037.5,20039.7,19949.7,19959.5,0
2023-09-12 13:00:00,19958.55,20013.95,19948.3,20011.2,0
2023-09-12 14:15:00,20011.7,20019.2,19977.55,19985.65,0
2023-09-13 10:15:00,19978.05,20027.3,19955.0,20027.3,0
2023-09-13 11:30:00,20027.7,20063.25,20016.0,20058.85,0
2023-09-13 12:45:00,20058.1,20093.3,20052.3,20074.0,0
2023-09-13 14:00:00,20073.75,20096.9,20066.75,20067.65,0
2023-09-13 15:15:00,20068.2,20071.05,20053.4,20063.35,0
2023-09-14 10:00:00,20139.45,20147.7,20064.3,20097.5,0
2023-09-14 11:15:00,20097.0,20105.9,20069.25,20076.2,0
2023-09-14 12:30:00,20078.2,20108.25,20050.6,20082.25,0
2023-09-14 13:45:00,20082.45,20105.7,20044.7,20096.3,0
2023-09-14 15:00:00,20098.5,20114.7,20090.6,20101.85,0
2023-09-15 09:45:00,20156.0,20168.45,20130.0,20167.65,0
2023-09-15 11:00:00,20168.15,20196.45,20168.15,20188.7,0
2023-09-15 12:15:00,20188.35,20190.65,20134.6,20175.95,0
2023-09-15 13:30:00,20175.8,20201.15,20151.55,20195.75,0
2023-09-15 14:45:00,20196.55,20222.45,20165.4,20169.0,0
2023-09-18 10:15:00,20178.45,20191.55,20161.9,20182.85,0
2023-09-18 11:30:00,20183.85,20195.35,20162.0,20173.95,0
2023-09-18 12:45:00,20174.1,20177.25,20143.85,20146.05,0
2023-09-18 14:00:00,20146.95,20162.55,20127.25,20127.25,0
2023-09-18 15:15:00,20126.95,20134.2,20117.8,20123.65,0
2023-09-20 09:45:00,20005.25,20017.3,19953.05,19970.5,0
2023-09-20 11:00:00,19970.65,19970.9,19928.3,19956.3,0
2023-09-20 12:15:00,19954.8,19957.95,19925.9,19932.25,0
2023-09-20 13:30:00,19933.4,19936.6,19879.55,19909.4,0
2023-09-20 14:45:00,19910.75,19918.3,19885.75,19909.55,0
2023-09-21 09:30:00,19821.9,19826.95,19739.7,19755.35,0
2023-09-21 10:45:00,19755.45,19787.25,19745.45,19761.75,0
2023-09-21 12:00:00,19762.65,19764.35,19721.05,19745.0,0
2023-09-21 13:15:00,19745.8,19760.05,19717.2,19733.2,0
2023-09-21 14:30:00,19730.95,19754.75,19711.0,19748.85,0
2023-09-22 09:15:00,19744.85,19792.15,19665.45,19712.7,0
2023-09-22 10:30:00,19712.75,19769.3,19710.55,19745.15,0
2023-09-22 11:45:00,19744.6,19798.65,19740.0,19765.65,0
2023-09-22 13:00:00,19765.3,19778.3,19688.95,19709.5,0
2023-09-22 14:15:00,19708.7,19722.6,19658.5,19684.6,0
2023-09-25 09:45:00,19686.2,19686.5,19612.4,19624.6,0
2023-09-25 11:00:00,19625.0,19654.55,19602.05,19653.25,0
2023-09-25 12:15:00,19653.5,19734.15,19652.2,19709.9,0
2023-09-25 13:30:00,19709.95,19729.95,19627.0,19661.0,0
2023-09-25 14:45:00,19659.25,19704.65,19658.8,19674.85,0
2023-09-26 09:30:00,19665.05,19699.35,19649.8,19678.85,0
2023-09-26 10:45:00,19679.25,19691.95,19663.1,19673.4,0
2023-09-26 12:00:00,19673.5,19685.0,19637.45,19661.55,0
2023-09-26 13:15:00,19661.15,19685.75,19653.15,19678.15,0
2023-09-26 14:30:00,19677.8,19681.7,19657.25,19673.6,0
2023-09-27 09:15:00,19637.05,19649.55,19558.7,19561.85,0
2023-09-27 10:30:00,19562.45,19657.15,19554.0,19650.3,0
2023-09-27 11:45:00,19650.1,19672.25,19631.6,19669.4,0
2023-09-27 13:00:00,19670.3,19715.15,19663.8,19692.6,0
2023-09-27 14:15:00,19693.85,19730.7,19675.35,19728.2,0
2023-09-28 10:15:00,19732.2,19749.9,19640.1,19640.9,0
2023-09-28 11:30:00,19639.7,19654.6,19598.2,19612.75,0
2023-09-28 12:45:00,19612.35,19620.95,19552.6,19559.45,0
2023-09-28 14:00:00,19560.05,19578.35,19492.1,19499.25,0
2023-09-28 15:15:00,19499.8,19557.5,19499.8,19553.3,0
2023-09-29 10:00:00,19582.65,19610.8,19574.25,19608.2,0
2023-09-29 11:15:00,19607.75,19680.4,19602.2,19676.85,0
2023-09-29 12:30:00,19676.45,19689.45,19652.2,19677.15,0
2023-09-29 13:45:00,19677.55,19726.25,19675.15,19684.65,0
2023-09-29 15:00:00,19684.3,19685.3,19618.55,19638.2,0
2023-10-03 10:15:00,19489.25,19538.45,19488.1,19527.55,0
2023-10-03 11:30:00,19529.5,19540.25,19504.15,19532.6,0
2023-10-03 12:45:00,19533.1,19567.5,19528.35,19557.1,0
2023-10-03 14:00:00,19557.6,19558.65,19505.7,19528.65,0
2023-10-03 15:15:00,19529.7,19532.2,19514.9,19522.95,0
2023-10-04 10:00:00,19400.7,19429.1,19385.3,19420.25,0
2023-10-04 11:15:00,19420.65,19424.55,19355.05,19361.4,0
2023-10-04 12:30:00,19360.8,19368.95,19333.6,19352.1,0
2023-10-04 13:45:00,19352.0,19427.8,19346.45,19408.15,0
2023-10-04 15:00:00,19407.9,19452.15,19394.15,19446.15,0
2023-10-05 09:45:00,19543.7,19563.8,19487.3,19561.35,0
2023-10-05 11:00:00,19560.6,19576.95,19545.3,19554.8,0
2023-10-05 12:15:00,19554.05,19554.2,19519.7,19543.8,0
2023-10-05 13:30:00,19543.6,19563.45,19534.95,19563.0,0
2023-10-05 14:45:00,19561.05,19564.75,19532.4,19546.6,0
2023-10-06 09:30:00,19612.5,19641.65,19589.4,19640.45,0
2023-10-06 10:45:00,19641.25,19658.2,19604.35,19624.25,0
2023-10-06 12:00:00,19624.0,19649.8,19613.25,19648.4,0
2023-10-06 13:15:00,19647.45,19669.4,19645.25,19658.5,0
2023-10-06 14:30:00,19658.95,19675.75,19640.5,19649.9,0
2023-10-09 10:00:00,19572.1,19588.95,19544.55,19558.2,0
2023-10-09 11:15:00,19558.6,19569.45,19530.4,19536.65,0
2023-10-09 12:30:00,19536.1,19547.65,19503.25,19529.65,0
2023-10-09 13:45:00,19530.0,19537.3,19498.2,19533.05,0
2023-10-09 15:00:00,19533.0,19540.9,19495.65,19497.5,0
2023-10-10 09:45:00,19595.55,19627.3,19594.75,19610.75,0
2023-10-10 11:00:00,19611.5,19657.55,19610.8,19652.45,0
2023-10-10 12:15:00,19652.5,19696.0,19644.35,19690.4,0
2023-10-10 13:30:00,19689.7,19717.8,19688.1,19698.25,0
2023-10-10 14:45:00,19698.4,19708.45,19682.9,19691.5,0
2023-10-11 09:30:00,19800.8,19839.2,19795.1,19832.75,0
2023-10-11 10:45:00,19832.75,19836.95,19800.2,19815.95,0
2023-10-11 12:00:00,19815.85,19822.85,19782.05,19814.85,0
2023-10-11 13:15:00,19814.25,19815.95,19788.7,19804.65,0
2023-10-11 14:30:00,19804.65,19828.45,19802.15,19808.5,0
2023-10-12 09:15:00,19822.7,19843.3,19772.65,19788.7,0
2023-10-12 10:30:00,19788.05,19827.45,19778.3,19818.8,0
2023-10-12 11:45:00,19819.25,19833.35,19805.7,19807.55,0
2023-10-12 13:00:00,19806.8,19817.85,19793.7,19803.05,0
2023-10-12 14:15:00,19801.7,19807.3,19777.1,19782.9,0
2023-10-13 10:15:00,19693.3,19704.0,19670.55,19693.35,0
2023-10-13 11:30:00,19694.35,19721.95,19681.25,19718.85,0
2023-10-13 12:45:00,19720.5,19761.05,19713.05,19749.95,0
2023-10-13 14:00:00,19752.45,19805.4,19745.65,19755.6,0
2023-10-13 15:15:00,19755.55,19756.1,19729.35,19730.95,0
2023-10-16 09:30:00,19719.95,19767.8,19694.75,19764.95,0
2023-10-16 10:45:00,19764.3,19780.8,19726.25,19766.7,0
2023-10-16 12:00:00,19766.35,19781.3,19751.65,19754.7,0
2023-10-16 13:15:00,19754.3,19771.95,19744.4,19764.4,0
2023-10-16 14:30:00,19764.75,19771.5,19718.8,19730.95,0
2023-10-17 09:15:00,19843.2,19849.75,19809.75,19817.6,0
2023-10-17 10:30:00,19817.55,19841.5,19814.5,19829.6,0
2023-10-17 11:45:00,19829.85,19848.0,19821.0,19843.2,0
2023-10-17 13:00:00,19843.2,19848.05,19775.65,19782.3,0
2023-10-17 14:15:00,19781.6,19823.35,19779.65,19818.35,0
2023-10-18 10:15:00,19832.7,19836.9,19717.2,19738.8,0
2023-10-18 11:30:00,19738.45,19751.05,19673.55,19696.05,0
2023-10-18 12:45:00,19695.45,19717.4,19681.25,19716.1,0
2023-10-18 14:00:00,19716.55,19725.4,19659.95,19672.05,0
2023-10-18 15:15:00,19672.05,19672.1,19661.6,19668.25,0
2023-10-19 10:00:00,19589.05,19592.5,19555.0,19574.85,0
2023-10-19 11:15:00,19574.2,19664.9,19574.2,19649.0,0
2023-10-19 12:30:00,19648.85,19663.7,19618.35,19651.8,0
2023-10-19 13:45:00,19652.05,19681.8,19628.65,19641.3,0
2023-10-19 15:00:00,19641.95,19648.0,19601.6,19611.9,0
2023-10-20 09:45:00,19562.2,19584.9,19545.85,19549.15,0
2023-10-20 11:00:00,19549.15,19575.25,19527.45,19546.95,0
2023-10-20 12:15:00,19546.75,19566.3,19525.75,19554.8,0
2023-10-20 13:30:00,19555.2,19555.2,19531.55,19542.9,0
2023-10-20 14:45:00,19542.4,19555.05,19526.5,19541.75,0
2023-10-23 10:15:00,19485.7,19490.4,19460.0,19479.35,0
2023-10-23 11:30:00,19479.4,19482.2,19444.95,19459.35,0
2023-10-23 12:45:00,19457.3,19460.55,19404.2,19432.95,0
2023-10-23 14:00:00,19432.35,19440.5,19269.25,19272.7,0
2023-10-23 15:15:00,19273.55,19283.15,19257.85,19278.45,0
2023-10-25 09:45:00,19325.5,19347.3,19270.75,19280.35,0
2023-10-25 11:00:00,19280.9,19289.7,19209.8,19228.4,0
2023-10-25 12:15:00,19229.45,19234.75,19074.15,19131.1,0
2023-10-25 13:30:00,19132.85,19177.2,19101.85,19145.75,0
2023-10-25 14:45:00,19144.65,19167.6,19102.3,19125.65,0
2023-10-26 09:30:00,18960.7,18976.95,18884.2,18903.35,0
2023-10-26 10:45:00,18903.5,18907.4,18849.15,18875.15,0
2023-10-26 12:00:00,18874.6,18903.8,18856.2,18891.65,0
2023-10-26 13:15:00,18891.05,18899.1,18843.3,18871.75,0
2023-10-26 14:30:00,18871.4,18897.1,18837.85,18848.5,0
2023-10-27 09:15:00,18928.75,19029.95,18926.65,18991.4,0
2023-10-27 10:30:00,18991.55,19037.5,18989.5,19021.0,0
2023-10-27 11:45:00,19020.6,19057.9,19014.3,19019.55,0
2023-10-27 13:00:00,19019.65,19073.8,19018.8,19059.3,0
2023-10-27 14:15:00,19059.5,19076.15,19033.7,19060.5,0
2023-10-30 09:45:00,18947.15,19098.95,18940.0,19087.1,0
2023-10-30 11:00:00,19087.7,19130.05,19064.55,19108.8,0
2023-10-30 12:15:00,19107.65,19133.3,19086.6,19124.95,0
2023-10-30 13:30:00,19123.35,19141.75,19100.8,19127.25,0
2023-10-30 14:45:00,19126.75,19158.5,19121.05,19148.85,0
2023-10-31 09:30:00,19157.75,19170.1,19066.3,19066.4,0
2023-10-31 10:45:00,19065.9,19116.75,19064.7,19079.2,0
2023-10-31 12:00:00,19079.15,19113.9,19074.9,19105.05,0
2023-10-31 13:15:00,19104.65,19136.25,19083.85,19135.55,0
2023-10-31 14:30:00,19135.5,19145.9,19056.45,19086.55,0
2023-11-01 09:15:00,19064.05,19096.05,19019.65,19052.3,0
2023-11-01 10:30:00,19052.5,19058.75,19030.25,19045.25,0
2023-11-01 11:45:00,19044.6,19065.45,19028.15,19037.95,0
2023-11-01 13:00:00,19038.6,19039.4,18985.95,19015.1,0
2023-11-01 14:15:00,19014.75,19024.25,18973.7,18990.4,0
2023-11-02 10:15:00,19124.9,19133.7,19105.95,19115.05,0
2023-11-02 11:30:00,19115.55,19119.1,19064.15,19098.4,0
2023-11-02 12:45:00,19098.15,19134.6,19091.7,19132.2,0
2023-11-02 14:00:00,19131.0,19141.85,19106.95,19120.45,0
2023-11-02 15:15:00,19121.2,19147.75,19119.7,19144.85,0
2023-11-03 10:00:00,19250.75,19276.25,19247.35,19268.5,0
2023-11-03 11:15:00,19268.7,19274.05,19235.95,19247.55,0
2023-11-03 12:30:00,19246.9,19267.6,19238.3,19258.7,0
2023-11-03 13:45:00,19258.4,19269.0,19210.9,19241.05,0
2023-11-03 15:00:00,19241.9,19249.95,19220.2,19226.05,0
2023-11-06 09:15:00,19345.85,19371.65,19309.7,19363.35,0
2023-11-06 10:30:00,19363.05,19364.7,19310.75,19342.55,0
2023-11-06 11:45:00,19342.65,19360.15,19339.5,19353.3,0
2023-11-06 13:00:00,19352.25,19374.4,19343.45,19374.0,0
2023-11-06 14:15:00,19373.7,19423.0,19369.6,19411.85,0
2023-11-07 10:15:00,19366.65,19398.0,19361.65,19389.95,0
2023-11-07 11:30:00,19390.25,19396.3,19329.1,19363.45,0
2023-11-07 12:45:00,19363.2,19402.95,19353.45,19393.8,0
2023-11-07 14:00:00,19393.85,19411.45,19379.15,19398.05,0
2023-11-07 15:15:00,19398.15,19423.5,19395.2,19417.2,0
2023-11-08 10:00:00,19443.9,19453.25,19401.5,19408.2,0
2023-11-08 11:15:00,19407.95,19443.55,19404.65,19435.8,0
2023-11-08 12:30:00,19435.3,19463.45,19421.1,19454.35,0
2023-11-08 13:45:00,19454.7,19464.4,19414.7,19433.35,0
2023-11-08 15:00:00,19430.05,19450.65,19430.05,19436.45,0
2023-11-09 09:45:00,19427.8,19452.2,19402.7,19429.2,0
2023-11-09 11:00:00,19429.2,19459.75,19425.85,19445.35,0
2023-11-09 12:15:00,19445.55,19453.5,19422.95,19433.55,0
2023-11-09 13:30:00,19434.15,19437.8,19389.25,19395.85,0
2023-11-09 14:45:00,19395.3,19407.05,19378.35,19404.0,0
2023-11-10 09:30:00,19353.8,19380.8,19333.9,19372.4,0
2023-11-10 10:45:00,19371.85,19384.85,19353.9,19373.15,0
2023-11-10 12:00:00,19373.6,19411.15,19372.7,19391.5,0
2023-11-10 13:15:00,19390.6,19413.95,19367.05,19374.8,0
2023-11-10 14:30:00,19375.2,19451.3,19363.3,19443.45,0
2023-11-13 10:00:00,19462.7,19479.15,19414.75,19421.7,0
2023-11-13 11:15:00,19421.7,19454.25,19420.0,19443.95,0
2023-11-13 12:30:00,19443.8,19454.6,19435.85,19444.05,0
2023-11-13 13:45:00,19444.2,19460.05,19437.35,19448.2,0
2023-11-13 15:00:00,19449.95,19455.05,19436.5,19440.15,0
2023-11-15 09:30:00,19628.5,19641.7,19621.3,19631.65,0
2023-11-15 10:45:00,19631.35,19633.0,19614.35,19622.9,0
2023-11-15 12:00:00,19623.1,19654.7,19621.35,19651.6,0
2023-11-15 13:15:00,19651.95,19673.65,19650.9,19658.7,0
2023-11-15 14:30:00,19659.45,19693.2,19643.7,19676.8,0
2023-11-16 09:15:00,19674.7,19728.5,19627.0,19710.1,0
